97054	t
97055	s
97056	s
97057	t
97058	t
97059	s
97060	s
97061	t
97062	t
97063	t
97064	t
97065	t
97066	s
97067	t
97068	t
97069	s
97070	s
97071	t
97072	t
97073	t
97074	t
97075	t
97076	s
97077	s
97078	s
97079	s
97080	t
97081	t
97082	s
97083	s
97084	s
97085	t
97086	s
97087	s
97088	t
97089	t
97090	s
97091	s
97092	t
97093	t
97094	s
97095	s
97096	s
97097	s
97098	t
97099	t
97100	t
97101	t
97102	t
97103	t
97104	s
97105	t
97106	s
97107	s
97108	s
97109	s
97110	s
97111	t
97112	t
97113	t
97114	t
97115	t
97116	t
97117	s
97118	s
97119	t
97120	s
97121	t
97122	s
97123	t
97124	s
97125	t
97126	s
97127	s
97128	t
97129	s
97130	s
97131	s
97132	t
97133	s
97134	t
97135	s
97136	t
97137	t
97138	s
97139	t
97140	s
97141	s
97142	t
97143	s
97144	s
97145	t
97146	t
97147	s
97148	t
97149	t
97150	t
97151	s
97152	t
97153	t
97154	s
97155	s
97156	s
97157	t
97158	s
97159	t
97160	t
97161	s
97162	s
97163	s
97164	t
97165	t
97166	t
97167	s
97168	t
97169	s
97170	t
97171	t
97172	s
97173	s
97174	t
97175	s
97176	t
97177	s
97178	t
97179	t
97180	t
97181	s
97182	s
97183	t
97184	t
97185	t
97186	t
97187	s
97188	s
97189	t
97190	t
97191	t
97192	s
97193	s
97194	s
97195	s
97196	t
97197	s
97198	t
97199	t
97200	s
97201	t
97202	t
97203	s
97204	s
97205	t
97206	t
97207	s
97208	s
97209	s
97210	s
97211	s
97212	t
97213	s
97214	s
97215	t
97216	s
97217	t
97218	s
97219	t
97220	s
97221	s
97222	t
97223	s
97224	s
97225	s
97226	t
97227	t
97228	s
97229	s
97230	s
97231	s
97232	t
97233	t
97234	t
97235	t
97236	s
97237	s
97238	s
97239	s
97240	s
97241	t
97242	t
97243	t
97244	s
97245	s
97246	s
97247	t
97248	t
97249	s
97250	s
97251	s
97252	t
97253	t
97254	s
97255	s
97256	t
97257	s
97258	s
97259	t
97260	s
97261	s
97262	s
97263	t
97264	s
97265	t
97266	s
97267	s
97268	t
97269	s
97270	t
97271	s
97272	t
97273	s
97274	t
97275	s
97276	t
97277	t
97278	t
97279	t
97280	s
97281	t
97282	s
97283	t
97284	s
97285	t
97286	t
97287	s
97288	s
97289	s
97290	t
97291	s
97292	s
97293	t
97294	t
97295	t
97296	t
97297	s
97298	t
97299	t
97300	t
97301	t
97302	s
97303	t
97304	s
97305	s
97306	t
97307	t
97308	s
97309	s
97310	s
97311	s
97312	t
97313	s
97314	t
97315	s
97316	s
97317	s
97318	t
97319	t
97320	t
97321	t
97322	t
97323	s
97324	t
97325	t
97326	t
97327	t
97328	s
97329	s
97330	t
97331	t
97332	s
97333	t
97334	t
97335	s
97336	t
97337	t
97338	t
97339	t
97340	s
97341	s
97342	t
97343	s
97344	s
97345	t
97346	s
97347	s
97348	s
97349	s
97350	s
97351	s
97352	s
97353	s
97354	s
97355	t
97356	s
97357	t
97358	t
97359	t
97360	s
97361	s
97362	t
97363	t
97364	t
97365	s
97366	s
97367	s
97368	t
97369	t
97370	s
97371	s
97372	t
97373	t
97374	t
97375	s
97376	t
97377	t
97378	t
97379	t
97380	s
97381	s
97382	t
97383	t
97384	t
97385	t
97386	t
97387	t
97388	t
97389	t
97390	s
97391	t
97392	t
97393	s
97394	t
97395	t
97396	s
97397	s
97398	t
97399	t
97400	s
97401	s
97402	t
97403	t
97404	s
97405	t
97406	s
97407	s
97408	t
97409	s
97410	s
97411	s
97412	t
97413	s
97414	s
97415	t
97416	s
97417	s
97418	t
97419	s
97420	t
97421	s
97422	t
97423	t
97424	s
97425	t
97426	t
97427	t
97428	s
97429	t
97430	s
97431	t
97432	s
97433	s
97434	t
97435	s
97436	t
97437	s
97438	t
97439	s
97440	s
97441	t
97442	s
97443	s
97444	t
97445	t
97446	t
97447	s
97448	s
97449	s
97450	s
97451	s
97452	t
97453	t
97454	t
97455	t
97456	t
97457	s
97458	t
97459	t
97460	t
97461	s
97462	t
97463	s
97464	t
97465	s
97466	t
97467	t
97468	s
97469	s
97470	t
97471	t
97472	s
97473	t
97474	s
97475	s
97476	t
97477	t
97478	t
97479	t
97480	t
97481	s
97482	t
97483	s
97484	s
97485	t
97486	t
97487	t
97488	s
97489	t
97490	t
97491	s
97492	t
97493	s
97494	t
97495	t
97496	s
97497	s
97498	t
97499	t
97500	s
97501	s
97502	s
97503	t
97504	s
97505	s
97506	s
97507	s
97508	s
97509	t
97510	t
97511	t
97512	t
97513	t
97514	t
97515	t
97516	t
97517	s
97518	t
97519	t
97520	s
97521	s
97522	t
97523	t
97524	t
97525	t
97526	s
97527	s
97528	t
97529	s
97530	t
97531	t
97532	t
97533	s
97534	s
97535	s
97536	t
97537	t
97538	s
97539	t
97540	s
97541	s
97542	s
97543	s
97544	t
97545	s
97546	s
97547	s
97548	s
97549	t
97550	t
97551	s
97552	t
97553	s
97554	t
97555	t
97556	t
97557	t
97558	s
97559	s
97560	s
97561	s
97562	t
97563	t
97564	t
97565	t
97566	s
97567	t
97568	s
97569	t
97570	s
97571	s
97572	t
97573	s
97574	t
97575	s
97576	s
97577	s
97578	t
97579	s
97580	s
97581	t
97582	s
97583	t
97584	t
97585	s
97586	s
97587	s
97588	t
97589	s
97590	s
97591	s
97592	t
97593	s
97594	s
97595	t
97596	t
97597	s
97598	t
97599	t
97600	s
97601	t
97602	s
97603	t
97604	t
97605	s
97606	s
97607	s
97608	s
97609	s
97610	s
97611	t
97612	s
97613	s
97614	t
97615	s
97616	t
97617	t
97618	s
97619	t
97620	s
97621	t
97622	t
97623	s
97624	t
97625	t
97626	t
97627	s
97628	s
97629	t
97630	s
97631	s
97632	s
97633	t
97634	s
97635	t
97636	s
97637	t
97638	t
97639	s
97640	t
97641	s
97642	s
97643	t
97644	s
97645	t
97646	t
97647	s
97648	t
97649	t
97650	s
97651	s
97652	s
97653	s
97654	t
97655	s
97656	t
97657	s
97658	s
97659	t
97660	t
97661	s
97662	t
97663	t
97664	s
97665	s
97666	s
97667	t
97668	s
97669	s
97670	s
97671	t
97672	s
97673	s
97674	s
97675	s
97676	s
97677	s
97678	t
97679	t
97680	t
97681	t
97682	t
97683	s
97684	t
97685	s
97686	t
97687	s
97688	s
97689	t
97690	t
97691	s
97692	s
97693	t
97694	t
97695	t
97696	t
97697	t
97698	s
97699	s
97700	t
97701	t
97702	s
97703	s
97704	t
97705	s
97706	s
97707	s
97708	s
97709	s
97710	s
97711	t
97712	t
97713	s
97714	s
97715	t
97716	t
97717	s
97718	s
97719	s
97720	s
97721	s
97722	s
97723	t
97724	t
97725	s
97726	t
97727	s
97728	s
97729	s
97730	t
97731	s
97732	t
97733	s
97734	t
97735	s
97736	s
97737	t
97738	t
97739	t
97740	s
97741	s
97742	t
97743	t
97744	s
97745	s
97746	s
97747	s
97748	s
97749	s
97750	s
97751	t
97752	s
97753	t
97754	s
97755	t
97756	s
97757	t
97758	s
97759	s
97760	t
97761	s
97762	s
97763	t
97764	s
97765	s
97766	s
97767	t
97768	s
97769	s
97770	t
97771	s
97772	s
97773	t
97774	t
97775	t
97776	t
97777	t
97778	t
97779	s
97780	s
97781	t
97782	s
97783	t
97784	s
97785	s
97786	s
97787	s
97788	s
97789	t
97790	s
97791	s
97792	t
97793	t
97794	t
97795	s
97796	t
97797	s
97798	t
97799	t
97800	t
97801	s
97802	s
97803	s
97804	s
97805	t
97806	s
97807	s
97808	t
97809	s
97810	t
97811	s
97812	t
97813	s
97814	t
97815	t
97816	t
97817	s
97818	s
97819	s
97820	s
97821	s
97822	s
97823	t
97824	t
97825	t
97826	t
97827	t
97828	t
97829	t
97830	t
97831	s
97832	s
97833	s
97834	t
97835	t
97836	s
97837	s
97838	t
97839	t
97840	s
97841	s
97842	t
97843	t
97844	t
97845	s
97846	s
97847	s
97848	t
97849	s
97850	t
97851	t
97852	t
97853	t
97854	s
97855	s
97856	s
97857	t
97858	s
97859	s
97860	s
97861	t
97862	t
97863	s
97864	s
97865	s
97866	t
97867	s
97868	t
97869	s
97870	t
97871	t
97872	t
97873	s
97874	t
97875	s
97876	t
97877	t
97878	t
97879	s
97880	s
97881	s
97882	t
97883	s
97884	t
97885	t
97886	t
97887	t
97888	t
97889	s
97890	s
97891	t
97892	s
97893	t
97894	s
97895	t
97896	t
97897	t
97898	t
97899	t
97900	s
97901	t
97902	t
97903	t
97904	s
97905	s
97906	t
97907	t
97908	t
97909	s
97910	s
97911	s
97912	t
97913	s
97914	s
97915	t
97916	s
97917	t
97918	t
97919	t
97920	s
97921	s
97922	t
97923	s
97924	s
97925	s
97926	s
97927	t
97928	s
97929	s
97930	t
97931	t
97932	t
97933	s
97934	t
97935	t
97936	t
97937	s
97938	t
97939	t
97940	s
97941	t
97942	s
97943	s
97944	s
97945	t
97946	t
97947	t
97948	s
97949	s
97950	s
97951	t
97952	s
97953	s
97954	t
97955	s
97956	t
97957	t
97958	s
97959	t
97960	t
97961	s
97962	t
97963	t
97964	s
97965	s
97966	s
97967	s
97968	t
97969	s
97970	t
97971	t
97972	t
97973	s
97974	t
97975	s
97976	t
97977	t
97978	s
97979	t
97980	s
97981	s
97982	t
97983	s
97984	s
97985	s
97986	s
97987	t
97988	t
97989	s
97990	t
97991	t
97992	t
97993	s
97994	t
97995	s
97996	t
97997	t
97998	s
97999	s
98000	s
98001	s
98002	t
98003	t
98004	t
98005	s
98006	t
98007	s
98008	s
98009	s
98010	s
98011	s
98012	t
98013	t
98014	t
98015	s
98016	s
98017	s
98018	s
98019	s
98020	s
98021	s
98022	t
98023	t
98024	t
98025	t
98026	s
98027	t
98028	t
98029	t
98030	s
98031	t
98032	s
98033	t
98034	t
98035	t
98036	s
98037	s
98038	s
98039	t
98040	s
98041	s
98042	t
98043	s
98044	s
98045	t
98046	s
98047	s
98048	s
98049	s
98050	s
98051	t
98052	s
98053	t
98054	s
98055	t
98056	t
98057	s
98058	t
98059	t
98060	t
98061	t
98062	t
98063	t
98064	s
98065	s
98066	s
98067	t
98068	s
98069	t
98070	s
98071	t
98072	t
98073	s
98074	t
98075	s
98076	t
98077	s
98078	t
98079	t
98080	t
98081	s
98082	t
98083	s
98084	s
98085	s
98086	t
98087	s
98088	s
98089	t
98090	s
98091	s
98092	s
98093	t
98094	t
98095	s
98096	s
98097	s
98098	s
98099	s
98100	s
98101	s
98102	s
98103	s
98104	t
98105	s
98106	t
98107	s
98108	t
98109	t
98110	s
98111	t
98112	s
98113	t
98114	t
98115	t
98116	s
98117	s
98118	s
98119	s
98120	s
98121	s
98122	t
98123	t
98124	s
98125	t
98126	s
98127	s
98128	t
98129	t
98130	s
98131	s
98132	t
98133	s
98134	t
98135	s
98136	t
98137	s
98138	s
98139	t
98140	t
98141	s
98142	t
98143	s
98144	s
98145	t
98146	s
98147	s
98148	t
98149	s
98150	t
98151	s
98152	s
98153	s
98154	t
98155	t
98156	t
98157	s
98158	s
98159	t
98160	t
98161	s
98162	t
98163	t
98164	t
98165	t
98166	t
98167	s
98168	s
98169	t
98170	s
98171	t
98172	t
98173	s
98174	t
98175	s
98176	s
98177	s
98178	s
98179	s
98180	s
98181	s
98182	t
98183	t
98184	t
98185	s
98186	s
98187	s
98188	s
98189	t
98190	t
98191	s
98192	t
98193	t
98194	t
98195	s
98196	s
98197	t
98198	s
98199	s
98200	t
98201	s
98202	s
98203	s
98204	t
98205	t
98206	s
98207	s
98208	s
98209	s
98210	s
98211	s
98212	t
98213	t
98214	s
98215	s
98216	s
98217	s
98218	t
98219	t
98220	t
98221	s
98222	t
98223	t
98224	t
98225	s
98226	s
98227	t
98228	s
98229	s
98230	t
98231	s
98232	s
98233	s
98234	s
98235	t
98236	t
98237	t
98238	s
98239	t
98240	t
98241	t
98242	s
98243	s
98244	t
98245	t
98246	s
98247	t
98248	t
98249	t
98250	s
98251	s
98252	s
98253	s
98254	t
98255	s
98256	t
98257	s
98258	t
98259	s
98260	s
98261	t
98262	s
98263	t
98264	t
98265	t
98266	t
98267	t
98268	s
98269	s
98270	s
98271	s
98272	s
98273	s
98274	s
98275	s
98276	t
98277	s
98278	s
98279	t
98280	t
98281	s
98282	t
98283	s
98284	s
98285	s
98286	t
98287	s
98288	s
98289	s
98290	t
98291	s
98292	s
98293	s
98294	s
98295	t
98296	t
98297	t
98298	s
98299	t
98300	s
98301	s
98302	s
98303	s
98304	t
98305	s
98306	s
98307	s
98308	t
98309	s
98310	t
98311	t
98312	s
98313	s
98314	s
98315	t
98316	t
98317	t
98318	t
98319	t
98320	s
98321	s
98322	s
98323	t
98324	t
98325	t
98326	t
98327	s
98328	s
98329	t
98330	s
98331	s
98332	t
98333	t
98334	t
98335	t
98336	s
98337	t
98338	t
98339	t
98340	s
98341	s
98342	s
98343	s
98344	t
98345	s
98346	t
98347	t
98348	s
98349	s
98350	s
98351	s
98352	s
98353	t
98354	s
98355	t
98356	t
98357	t
98358	s
98359	s
98360	t
98361	s
98362	t
98363	s
98364	t
98365	s
98366	t
98367	t
98368	t
98369	t
98370	s
98371	s
98372	t
98373	t
98374	t
98375	s
98376	t
98377	t
98378	s
98379	s
98380	s
98381	s
98382	s
98383	t
98384	t
98385	t
98386	s
98387	t
98388	t
98389	s
98390	t
98391	s
98392	t
98393	t
98394	t
98395	s
98396	t
98397	t
98398	t
98399	s
98400	s
98401	s
98402	s
98403	t
98404	t
98405	t
98406	s
98407	t
98408	t
98409	t
98410	s
98411	s
98412	t
98413	t
98414	t
98415	s
98416	s
98417	t
98418	s
98419	s
98420	s
98421	s
98422	s
98423	t
98424	s
98425	s
98426	t
98427	t
98428	t
98429	s
98430	s
98431	s
98432	t
98433	t
98434	t
98435	s
98436	t
98437	t
98438	s
98439	t
98440	t
98441	s
98442	s
98443	t
98444	s
98445	s
98446	t
98447	s
98448	s
98449	t
98450	t
98451	t
98452	t
98453	s
98454	t
98455	t
98456	s
98457	t
98458	s
98459	s
98460	t
98461	t
98462	s
98463	t
98464	t
98465	t
98466	t
98467	s
98468	s
98469	t
98470	t
98471	s
98472	t
98473	t
98474	s
98475	s
98476	t
98477	t
98478	s
98479	t
98480	s
98481	t
98482	s
98483	t
98484	t
98485	s
98486	s
98487	t
98488	t
98489	t
98490	s
98491	s
98492	s
98493	s
98494	t
98495	t
98496	t
98497	s
98498	s
98499	t
98500	t
98501	t
98502	t
98503	t
98504	s
98505	s
98506	t
98507	t
98508	t
98509	t
98510	s
98511	s
98512	s
98513	s
98514	s
98515	s
98516	t
98517	s
98518	t
98519	t
98520	s
98521	s
98522	t
98523	t
98524	s
98525	s
98526	s
98527	s
98528	t
98529	s
98530	s
98531	s
98532	t
98533	t
98534	s
98535	s
98536	s
98537	s
98538	s
98539	t
98540	t
98541	t
98542	t
98543	s
98544	t
98545	t
98546	s
98547	t
98548	s
98549	s
98550	s
98551	t
98552	t
98553	s
98554	t
98555	t
98556	t
98557	s
98558	s
98559	t
98560	t
98561	s
98562	s
98563	t
98564	t
98565	t
98566	t
98567	t
98568	s
98569	t
98570	t
98571	s
98572	t
98573	t
98574	s
98575	t
98576	s
98577	s
98578	s
98579	t
98580	s
98581	t
98582	t
98583	t
98584	t
98585	s
98586	t
98587	t
98588	s
98589	t
98590	t
98591	t
98592	s
98593	s
98594	t
98595	s
98596	t
98597	s
98598	s
98599	t
98600	s
98601	s
98602	t
98603	t
98604	t
98605	t
98606	s
98607	s
98608	t
98609	s
98610	t
98611	t
98612	s
98613	t
98614	t
98615	s
98616	s
98617	t
98618	t
98619	s
98620	s
98621	s
98622	t
98623	t
98624	t
98625	t
98626	s
98627	t
98628	s
98629	s
98630	s
98631	t
98632	t
98633	s
98634	s
98635	t
98636	s
98637	t
98638	s
98639	s
98640	s
98641	t
98642	t
98643	s
98644	t
98645	t
98646	s
98647	s
98648	s
98649	s
98650	t
98651	t
98652	s
98653	s
98654	s
98655	t
98656	s
98657	s
98658	s
98659	s
98660	s
98661	t
98662	s
98663	s
98664	s
98665	s
98666	t
98667	s
98668	s
98669	s
98670	t
98671	s
98672	s
98673	s
98674	s
98675	s
98676	t
98677	s
98678	t
98679	s
98680	t
98681	s
98682	s
98683	s
98684	t
98685	t
98686	s
98687	t
98688	t
98689	s
98690	t
98691	s
98692	t
98693	s
98694	t
98695	t
98696	s
98697	t
98698	s
98699	s
98700	s
98701	s
98702	t
98703	t
98704	t
98705	s
98706	s
98707	t
98708	s
98709	s
98710	t
98711	s
98712	t
98713	s
98714	s
98715	t
98716	s
98717	t
98718	s
98719	s
98720	s
98721	t
98722	s
98723	s
98724	s
98725	s
98726	t
98727	t
98728	t
98729	t
98730	s
98731	s
98732	s
98733	s
98734	s
98735	t
98736	t
98737	t
98738	s
98739	t
98740	s
98741	t
98742	t
98743	t
98744	s
98745	t
98746	t
98747	t
98748	s
98749	t
98750	s
98751	s
98752	s
98753	s
98754	t
98755	s
98756	t
98757	t
98758	s
98759	t
98760	t
98761	s
98762	t
98763	t
98764	t
98765	s
98766	t
98767	t
98768	t
98769	s
98770	t
98771	s
98772	t
98773	t
98774	s
98775	t
98776	s
98777	t
98778	t
98779	s
98780	s
98781	t
98782	t
98783	s
98784	s
98785	s
98786	s
98787	t
98788	t
98789	s
98790	t
98791	s
98792	s
98793	t
98794	t
98795	s
98796	t
98797	s
98798	s
98799	s
98800	s
98801	s
98802	t
98803	s
98804	s
98805	t
98806	t
98807	s
98808	t
98809	s
98810	t
98811	t
98812	t
98813	s
98814	t
98815	t
98816	s
98817	s
98818	t
98819	s
98820	t
98821	t
98822	s
98823	t
98824	s
98825	s
98826	s
98827	s
98828	t
98829	t
98830	s
98831	s
98832	t
98833	s
98834	t
98835	t
98836	s
98837	t
98838	s
98839	t
98840	s
98841	t
98842	t
98843	t
98844	t
98845	t
98846	s
98847	t
98848	t
98849	s
98850	s
98851	s
98852	s
98853	t
98854	t
98855	s
98856	s
98857	s
98858	t
98859	s
98860	t
98861	t
98862	s
98863	t
98864	s
98865	t
98866	s
98867	s
98868	s
98869	s
98870	s
98871	s
98872	t
98873	s
98874	s
98875	s
98876	t
98877	t
98878	s
98879	t
98880	t
98881	t
98882	t
98883	s
98884	t
98885	s
98886	t
98887	s
98888	s
98889	t
98890	s
98891	t
98892	t
98893	t
98894	t
98895	s
98896	s
98897	s
98898	s
98899	s
98900	t
98901	s
98902	t
98903	s
98904	s
98905	t
98906	t
98907	t
98908	t
98909	s
98910	s
98911	t
98912	t
98913	t
98914	t
98915	t
98916	s
98917	t
98918	t
98919	s
98920	t
98921	s
98922	s
98923	t
98924	s
98925	t
98926	t
98927	t
98928	t
98929	s
98930	t
98931	s
98932	t
98933	s
98934	t
98935	s
98936	s
98937	t
98938	s
98939	s
98940	t
98941	s
98942	t
98943	t
98944	s
98945	t
98946	s
98947	t
98948	t
98949	t
98950	t
98951	t
98952	t
98953	s
98954	t
98955	t
98956	t
98957	t
98958	t
98959	s
98960	s
98961	s
98962	s
98963	t
98964	s
98965	s
98966	s
98967	s
98968	s
98969	t
98970	s
98971	s
98972	t
98973	t
98974	t
98975	s
98976	t
98977	s
98978	t
98979	s
98980	s
98981	t
98982	s
98983	s
98984	t
98985	t
98986	t
98987	s
98988	t
98989	s
98990	s
98991	s
98992	s
98993	s
98994	s
98995	s
98996	s
98997	t
98998	t
98999	t
99000	s
99001	t
99002	s
99003	s
99004	s
99005	s
99006	t
99007	t
99008	t
99009	s
99010	t
99011	t
99012	t
99013	t
99014	t
99015	s
99016	t
99017	t
99018	t
99019	t
99020	s
99021	t
99022	t
99023	t
99024	t
99025	t
99026	t
99027	s
99028	t
99029	t
99030	s
99031	s
99032	t
99033	t
99034	t
99035	t
99036	s
99037	s
99038	t
99039	s
99040	t
99041	s
99042	s
99043	t
99044	s
99045	s
99046	s
99047	t
99048	s
99049	s
99050	s
99051	s
99052	t
99053	t
99054	t
99055	t
99056	s
99057	s
99058	t
99059	t
99060	s
99061	t
99062	s
99063	s
99064	t
99065	s
99066	t
99067	t
99068	t
99069	t
99070	t
99071	t
99072	t
99073	s
99074	t
99075	s
99076	t
99077	s
99078	t
99079	s
99080	s
99081	s
99082	s
99083	t
99084	s
99085	t
99086	t
99087	s
99088	t
99089	t
99090	s
99091	s
99092	t
99093	t
99094	t
99095	t
99096	t
99097	s
99098	t
99099	t
99100	s
99101	t
99102	s
99103	s
99104	s
99105	t
99106	t
99107	s
99108	s
99109	s
99110	s
99111	s
99112	s
99113	s
99114	s
99115	t
99116	s
99117	s
99118	t
99119	s
99120	s
99121	s
99122	t
99123	t
99124	s
99125	t
99126	s
99127	t
99128	t
99129	s
99130	s
99131	t
99132	s
99133	t
99134	s
99135	t
99136	s
99137	s
99138	t
99139	s
99140	s
99141	s
99142	s
99143	t
99144	s
99145	t
99146	t
99147	s
99148	t
99149	t
99150	s
99151	t
99152	t
99153	s
99154	s
99155	s
99156	s
99157	s
99158	t
99159	t
99160	t
99161	t
99162	s
99163	s
99164	s
99165	s
99166	t
99167	t
99168	t
99169	s
99170	t
99171	s
99172	t
99173	s
99174	t
99175	s
99176	t
99177	s
99178	s
99179	t
99180	t
99181	t
99182	t
99183	s
99184	t
99185	t
99186	t
99187	s
99188	t
99189	s
99190	t
99191	s
99192	t
99193	t
99194	t
99195	s
99196	t
99197	s
99198	t
99199	s
99200	s
99201	s
99202	s
99203	s
99204	s
99205	s
99206	s
99207	s
99208	s
99209	s
99210	t
99211	s
99212	s
99213	s
99214	s
99215	s
99216	s
99217	s
99218	s
99219	t
99220	t
99221	t
99222	s
99223	s
99224	t
99225	s
99226	t
99227	s
99228	t
99229	t
99230	t
99231	t
99232	s
99233	t
99234	s
99235	t
99236	s
99237	t
99238	s
99239	s
99240	s
99241	s
99242	t
99243	s
99244	t
99245	s
99246	t
99247	s
99248	s
99249	t
99250	t
99251	s
99252	t
99253	s
99254	s
99255	t
99256	s
99257	s
99258	s
99259	s
99260	t
99261	t
99262	s
99263	s
99264	s
99265	t
99266	t
99267	s
99268	t
99269	s
99270	s
99271	s
99272	s
99273	s
99274	s
99275	s
99276	t
99277	t
99278	t
99279	t
99280	s
99281	s
99282	s
99283	s
99284	t
99285	t
99286	s
99287	s
99288	s
99289	s
99290	s
99291	t
99292	s
99293	s
99294	t
99295	s
99296	t
99297	t
99298	t
99299	t
99300	t
99301	t
99302	t
99303	s
99304	s
99305	s
99306	t
99307	t
99308	t
99309	s
99310	s
99311	t
99312	s
99313	t
99314	t
99315	t
99316	t
99317	t
99318	t
99319	t
99320	t
99321	s
99322	t
99323	s
99324	s
99325	s
99326	t
99327	t
99328	s
99329	t
99330	s
99331	t
99332	t
99333	t
99334	s
99335	t
99336	s
99337	s
99338	s
99339	t
99340	s
99341	s
99342	t
99343	t
99344	s
99345	s
99346	t
99347	t
99348	s
99349	s
99350	t
99351	s
99352	s
99353	s
99354	t
99355	s
99356	s
99357	t
99358	s
99359	t
99360	t
99361	t
99362	t
99363	t
99364	t
99365	t
99366	s
99367	s
99368	t
99369	s
99370	s
99371	s
99372	t
99373	s
99374	s
99375	t
99376	t
99377	s
99378	s
99379	s
99380	t
99381	s
99382	t
99383	t
99384	t
99385	t
99386	s
99387	s
99388	s
99389	s
99390	s
99391	t
99392	t
99393	s
99394	s
99395	t
99396	t
99397	s
99398	s
99399	s
99400	t
99401	t
99402	s
99403	t
99404	s
99405	t
99406	t
99407	s
99408	t
99409	s
99410	s
99411	t
99412	s
99413	s
99414	s
99415	s
99416	s
99417	t
99418	t
99419	s
99420	s
99421	s
99422	s
99423	s
99424	t
99425	t
99426	s
99427	t
99428	s
99429	s
99430	s
99431	s
99432	s
99433	t
99434	t
99435	t
99436	s
99437	t
99438	t
99439	t
99440	s
99441	t
99442	s
99443	t
99444	s
99445	s
99446	t
99447	s
99448	s
99449	s
99450	s
99451	s
99452	s
99453	s
99454	t
99455	s
99456	t
99457	s
99458	s
99459	s
99460	t
99461	t
99462	s
99463	t
99464	s
99465	s
99466	s
99467	s
99468	s
99469	s
99470	t
99471	s
99472	s
99473	t
99474	t
99475	s
99476	t
99477	s
99478	s
99479	t
99480	t
99481	t
99482	s
99483	t
99484	t
99485	t
99486	s
99487	s
99488	s
99489	s
99490	s
99491	t
99492	s
99493	t
99494	s
99495	t
99496	t
99497	s
99498	t
99499	t
99500	t
99501	t
99502	t
99503	t
99504	s
99505	s
99506	t
99507	s
99508	t
99509	s
99510	s
99511	s
99512	t
99513	t
99514	s
99515	s
99516	s
99517	s
99518	t
99519	s
99520	s
99521	s
99522	t
99523	t
99524	s
99525	t
99526	s
99527	s
99528	t
99529	t
99530	s
99531	t
99532	t
99533	t
99534	s
99535	s
99536	t
99537	t
99538	t
99539	s
99540	t
99541	t
99542	t
99543	s
99544	t
99545	s
99546	t
99547	s
99548	t
99549	t
99550	s
99551	t
99552	t
99553	s
99554	t
99555	t
99556	t
99557	t
99558	s
99559	s
99560	s
99561	s
99562	s
99563	t
99564	t
99565	t
99566	s
99567	t
99568	t
99569	s
99570	s
99571	s
99572	t
99573	t
99574	t
99575	s
99576	s
99577	s
99578	s
99579	t
99580	t
99581	s
99582	s
99583	s
99584	s
99585	t
99586	t
99587	s
99588	s
99589	t
99590	t
99591	t
99592	s
99593	s
99594	s
99595	s
99596	t
99597	s
99598	s
99599	s
99600	t
99601	t
99602	s
99603	t
99604	t
99605	s
99606	s
99607	t
99608	s
99609	s
99610	t
99611	s
99612	t
99613	s
99614	s
99615	s
99616	t
99617	s
99618	t
99619	t
99620	s
99621	t
99622	s
99623	s
99624	t
99625	t
99626	t
99627	t
99628	t
99629	t
99630	t
99631	t
99632	s
99633	t
99634	s
99635	t
99636	s
99637	t
99638	s
99639	t
99640	s
99641	s
99642	s
99643	s
99644	s
99645	t
99646	s
99647	s
99648	s
99649	s
99650	s
99651	t
99652	t
99653	t
99654	s
99655	t
99656	s
99657	s
99658	s
99659	t
99660	t
99661	t
99662	t
99663	s
99664	s
99665	s
99666	s
99667	t
99668	s
99669	s
99670	s
99671	t
99672	t
99673	s
99674	s
99675	t
99676	s
99677	s
99678	t
99679	t
99680	t
99681	s
99682	t
99683	s
99684	s
99685	s
99686	t
99687	s
99688	t
99689	s
99690	s
99691	t
99692	t
99693	t
99694	s
99695	t
99696	t
99697	t
99698	s
99699	s
99700	t
99701	s
99702	t
99703	s
99704	s
99705	t
99706	t
99707	t
99708	s
99709	s
99710	t
99711	s
99712	s
99713	t
99714	t
99715	t
99716	t
99717	s
99718	t
99719	t
99720	s
99721	s
99722	t
99723	t
99724	s
99725	s
99726	t
99727	t
99728	t
99729	s
99730	t
99731	t
99732	s
99733	t
99734	t
99735	s
99736	t
99737	s
99738	t
99739	s
99740	s
99741	t
99742	s
99743	s
99744	t
99745	s
99746	t
99747	s
99748	t
99749	s
99750	s
99751	s
99752	t
99753	t
99754	s
99755	t
99756	t
99757	s
99758	s
99759	t
99760	s
99761	s
99762	s
99763	s
99764	t
99765	s
99766	s
99767	t
99768	t
99769	s
99770	t
99771	s
99772	t
99773	t
99774	t
99775	s
99776	t
99777	t
99778	s
99779	t
99780	t
99781	t
99782	s
99783	t
99784	t
99785	s
99786	t
99787	s
99788	t
99789	s
99790	s
99791	s
99792	s
99793	s
99794	s
99795	t
99796	t
99797	t
99798	s
99799	s
99800	t
99801	s
99802	s
99803	t
99804	t
99805	s
99806	t
99807	t
99808	s
99809	t
99810	t
99811	s
99812	s
99813	s
99814	s
99815	t
99816	s
99817	t
99818	s
99819	t
99820	t
99821	s
99822	s
99823	s
99824	s
99825	t
99826	s
99827	t
99828	t
99829	t
99830	t
99831	s
99832	t
99833	t
99834	s
99835	s
99836	s
99837	s
99838	t
99839	s
99840	s
99841	s
99842	s
99843	t
99844	s
99845	t
99846	t
99847	s
99848	t
99849	s
99850	t
99851	t
99852	t
99853	t
